1.00000000000000e-06	0.0141410983668284
1.12201845430196e-06	0.0141414678040399
1.25892541179417e-06	0.0141418823191004
1.41253754462276e-06	0.0141423474122582
1.58489319246111e-06	0.0141428692548735
1.77827941003892e-06	0.0141434547713013
1.99526231496888e-06	0.0141441117307601
2.23872113856834e-06	0.0141448488504188
2.51188643150958e-06	0.0141456759110472
2.81838293126445e-06	0.0141466038867848
3.16227766016838e-06	0.0141476450907341
3.54813389233575e-06	0.0141488133383230
3.98107170553497e-06	0.0141501241305821
4.46683592150964e-06	0.0141515948597912
5.01187233627273e-06	0.0141532450402009
5.62341325190349e-06	0.0141550965668991
6.30957344480193e-06	0.0141571740062498
7.07945784384137e-06	0.0141595049217536
7.94328234724282e-06	0.0141621202396438
8.91250938133746e-06	0.0141650546590713
1.00000000000000e-05	0.0141683471122942
1.12201845430196e-05	0.0141720412809874
1.25892541179417e-05	0.0141761861754839
1.41253754462276e-05	0.0141808367846368
1.58489319246111e-05	0.0141860548048740
1.77827941003892e-05	0.0141919094581149
1.99526231496888e-05	0.0141984784093396
2.23872113856834e-05	0.0142058487959456
2.51188643150958e-05	0.0142141183824838
2.81838293126446e-05	0.0142233968560164
3.16227766016838e-05	0.0142338072791821
3.54813389233575e-05	0.0142454877201166
3.98107170553497e-05	0.0142585930807053
4.46683592150964e-05	0.0142732971472079
5.01187233627272e-05	0.0142897948902259
5.62341325190349e-05	0.0143083050441843
6.30957344480193e-05	0.0143290730001717
7.07945784384137e-05	0.0143523740499911
7.94328234724282e-05	0.0143785170238222
8.91250938133746e-05	0.0144078483689531
0.000100000000000000	0.0144407567226605
0.000112201845430196	0.0144776780386229
0.000125892541179417	0.0145191013332462
0.000141253754462275	0.0145655751260847
0.000158489319246111	0.0146177146572024
0.000177827941003892	0.0146762099739504
0.000199526231496888	0.0147418349903063
0.000223872113856834	0.0148154576337385
0.000251188643150958	0.0148980512076000
0.000281838293126446	0.0149907071114450
0.000316227766016838	0.0150946490774651
0.000354813389233576	0.0152112490985572
0.000398107170553497	0.0153420452424280
0.000446683592150964	0.0154887615666530
0.000501187233627273	0.0156533303717724
0.000562341325190349	0.0158379170532352
0.000630957344480194	0.0160449478382389
0.000707945784384138	0.0162771407199857
0.000794328234724282	0.0165375399292521
0.000891250938133746	0.0168295543108790
0.00100000000000000	0.0171570000000000
0.00112201845430196	0.0175241478183561
0.00125892541179417	0.0179357758331984
0.00141253754462275	0.0183971954779077
0.00158489319246111	0.0189146792833470
0.00177827941003892	0.0194955719909988
0.00199526231496888	0.0201467862471650
0.00223872113856834	0.0208757158724716
0.00251188643150958	0.0216926603454613
0.00281838293126445	0.0226094539307616
0.00316227766016838	0.0236368282626669
0.00354813389233575	0.0247866314390024
0.00398107170553497	0.0260742130671679
0.00446683592150963	0.0275166282285096
0.00501187233627272	0.0291316222752688
0.00562341325190349	0.0309390119975625
0.00630957344480193	0.0329617444024556
0.00707945784384138	0.0352258212121767
0.00794328234724281	0.0377578256039702
0.00891250938133745	0.0405871239444999
0.0100000000000000	0.0437480000000000
0.0112201845430196	0.0472784480617333
0.0125892541179417	0.0512187288211769
0.0141253754462275	0.0556135036254713
0.0158489319246111	0.0605118073566691
0.0177827941003892	0.0659676883414870
0.0199526231496888	0.0720389511611654
0.0223872113856834	0.0787892066038471
0.0251188643150958	0.0862856301107770
0.0281838293126445	0.0946015819667369
0.0316227766016838	0.103813406528072
0.0354813389233575	0.114003318031821
0.0398107170553497	0.125256272044070
0.0446683592150963	0.137662663098333
0.0501187233627272	0.151312315890982
0.0562341325190349	0.166298700921555
0.0630957344480193	0.182712374537184
0.0707945784384138	0.200644085145141
0.0794328234724281	0.220177608302170
0.0891250938133746	0.241391552602454
0.100000000000000	0.264353000000000
0.112201845430196	0.289115810706195
0.125892541179417	0.315719132766939
0.141253754462275	0.344178650492406
0.158489319246111	0.374491543169430
0.177827941003892	0.406618049202520
0.199526231496888	0.440505347608060
0.223872113856834	0.476048265903330
0.251188643150958	0.513138537331728
0.281838293126445	0.551599001685507
0.316227766016838	0.591269744194918
0.354813389233575	0.631836323124108
0.398107170553497	0.673304154516600
0.446683592150963	0.716309941561847
0.501187233627272	0.757285148060397
0.562341325190349	0.795321334032519
0.630957344480193	0.836013759682496
0.707945784384138	0.878629762636819
0.794328234724282	0.921849716030874
0.891250938133746	0.963474191468654
1	1
