1.00000000000000e-06	0.0516353269766601
1.12201845430196e-06	0.0516356835380041
1.25892541179417e-06	0.0516360836060112
1.41253754462276e-06	0.0516365324891783
1.58489319246111e-06	0.0516370361437346
1.77827941003892e-06	0.0516376012526258
1.99526231496888e-06	0.0516382353142095
2.23872113856834e-06	0.0516389467417202
2.51188643150958e-06	0.0516397449748922
2.81838293126445e-06	0.0516406406052017
3.16227766016838e-06	0.0516416455163693
3.54813389233575e-06	0.0516427730420102
3.98107170553497e-06	0.0516440381425092
4.46683592150964e-06	0.0516454576034917
5.01187233627273e-06	0.0516470502584525
5.62341325190349e-06	0.0516488372385844
6.30957344480193e-06	0.0516508422530393
7.07945784384137e-06	0.0516530919033791
7.94328234724282e-06	0.0516556160363564
8.91250938133746e-06	0.0516584481397278
1.00000000000000e-05	0.0516616257862701
1.12201845430196e-05	0.0516651911319705
1.25892541179417e-05	0.0516691914749092
1.41253754462276e-05	0.0516736798822191
1.58489319246111e-05	0.0516787158934733
1.77827941003892e-05	0.0516843663097450
1.99526231496888e-05	0.0516907060787197
2.23872113856834e-05	0.0516978192876394
2.51188643150958e-05	0.0517058002770714
2.81838293126446e-05	0.0517147548902202
3.16227766016838e-05	0.0517248018742293
3.54813389233575e-05	0.0517360744518669
3.98107170553497e-05	0.0517487220842732
4.46683592150964e-05	0.0517629124478560
5.01187233627272e-05	0.0517788336512490
5.62341325190349e-05	0.0517966967213246
6.30957344480193e-05	0.0518167383906807
7.07945784384137e-05	0.0518392242229497
7.94328234724282e-05	0.0518644521165017
8.91250938133746e-05	0.0518927562319957
0.000100000000000000	0.0519245113944793
0.000112201845430196	0.0519601380267778
0.000125892541179417	0.0520001076774372
0.000141253754462275	0.0520449492138413
0.000158489319246111	0.0520952557592143
0.000177827941003892	0.0521516924612238
0.000199526231496888	0.0522150051896935
0.000223872113856834	0.0522860302719357
0.000251188643150958	0.0523657053860167
0.000281838293126446	0.0524550817453924
0.000316227766016838	0.0525553377224659
0.000354813389233576	0.0526677940739919
0.000398107170553497	0.0527939309477148
0.000446683592150964	0.0529354068672017
0.000501187233627273	0.0530940799103550
0.000562341325190349	0.0532720313163380
0.000630957344480194	0.0534715917753134
0.000707945784384138	0.0536953706749071
0.000794328234724282	0.0539462885959872
0.000891250938133746	0.0542276133670711
0.00100000000000000	0.0545430000000000
0.00112201845430196	0.0548965348373840
0.00125892541179417	0.0552927842419070
0.00141253754462275	0.0557368239048951
0.00158489319246111	0.0562346914663614
0.00177827941003892	0.0567934807783934
0.00199526231496888	0.0574197559887557
0.00223872113856834	0.0581204119021787
0.00251188643150958	0.0589056734002297
0.00281838293126445	0.0597874675242114
0.00316227766016838	0.0607757966935224
0.00354813389233575	0.0618817658604158
0.00398107170553497	0.0631202049272659
0.00446683592150963	0.0645074288803823
0.00501187233627272	0.0660606366987634
0.00562341325190349	0.0677991223426221
0.00630957344480193	0.0697447922921189
0.00707945784384138	0.0719225249149213
0.00794328234724281	0.0743577939976219
0.00891250938133745	0.0770784751188094
0.0100000000000000	0.0801180000000000
0.0112201845430196	0.0835137006680587
0.0125892541179417	0.0873037009595063
0.0141253754462275	0.0915301568636014
0.0158489319246111	0.0962408147226403
0.0177827941003892	0.101488362546934
0.0199526231496888	0.107327991201942
0.0223872113856834	0.113820531420435
0.0251188643150958	0.121030644242674
0.0281838293126445	0.129028735623039
0.0316227766016838	0.137888429204252
0.0354813389233575	0.147689139521059
0.0398107170553497	0.158512299859118
0.0446683592150963	0.170444495594023
0.0501187233627272	0.183572342038796
0.0562341325190349	0.197985888994563
0.0630957344480193	0.213772398424847
0.0707945784384138	0.231019598724257
0.0794328234724281	0.249807623256652
0.0891250938133746	0.270211459143435
0.100000000000000	0.292296000000000
0.112201845430196	0.316113433340568
0.125892541179417	0.341701165877657
0.141253754462275	0.369073931245853
0.158489319246111	0.398229522440722
0.177827941003892	0.429130355101560
0.199526231496888	0.461725334353081
0.223872113856834	0.495913030361289
0.251188643150958	0.531589554961805
0.281838293126445	0.568584750918878
0.316227766016838	0.606744753934102
0.354813389233575	0.645767056499020
0.398107170553497	0.685657148640322
0.446683592150963	0.727027579913828
0.501187233627272	0.766447142451336
0.562341325190349	0.803042532771494
0.630957344480193	0.842194157331295
0.707945784384138	0.883197827331261
0.794328234724282	0.924785079768186
0.891250938133746	0.964841666976407
1	1
